,exp,learning_rate,seq_len,pred_len,loss_pred_len,width,hidden_units,include_affine,affine_in_first_layer,n_hidden_layers,n_integral_layers,use_revin,val_loss,val_loss_norm,train_loss,epoch,train_mse,val_mse,test_mse,train_mae,val_mae,test_mae,train_nmse,val_nmse,test_nmse,train_nmae,val_nmae,test_nmae
251,225,0.005,96,48,48,5,32,True,False,3,3,True,0.39180295169353485,0.008162561493615309,0.5962944656610489,2.0,31.09686801462049,38.82655245532463,54.469204353053605,4.401283111432122,5.230622081325118,6.261728982738953,0.0036053727401562908,0.00465658897300046,0.006216106560216457,0.047472462126508234,0.057355127888716224,0.06705625730730926
252,66,0.005,96,48,48,32,32,True,False,3,3,True,0.37928671141465503,0.007901806487805313,0.562487679719925,6.0,28.765444254561878,38.702285695108806,51.553760870775356,4.2210785199417185,5.234442933119774,6.06811506894954,0.0033350673297748976,0.004641685274661616,0.0058833918166952565,0.0455287662932794,0.0573970245197324,0.06498286440622282
253,164,0.005,96,5,5,10,32,True,False,3,3,True,0.04221530885181644,0.008443061770363287,0.022506187137748514,22.0,10.154426704297624,38.34713544153318,43.59219712337563,2.4567949765094657,5.2412588052021505,5.361208845774333,0.0011773048402937865,0.0045990910021863176,0.004974806328296828,0.026499114808588475,0.057471762325079404,0.05741267321397476
254,261,0.001,48,5,5,32,64,True,False,3,3,False,0.07415091288699345,0.01483018257739869,0.050376605813301376,12.0,11.261620912378037,39.08685372895736,45.85698090391939,2.606727819848979,5.2635347085736095,5.239089748947709,0.0013054450861853808,0.0046878077128525465,0.005233266819558267,0.02811315172992977,0.05771602338367667,0.056104911475720734
255,191,0.005,96,48,48,10,64,True,False,3,3,True,0.3989474094576306,0.008311404363700637,0.6584649962186814,4.0,30.911602587453622,39.39818440009591,53.76535726381393,4.389877445674441,5.27688518464412,6.217198142744451,0.003583893055434125,0.004725146566768272,0.006135782484240365,0.04734944003908497,0.057862414816759404,0.06657938079716112
256,260,0.005,24,12,12,32,32,True,False,3,3,True,0.4327719353816726,0.03606432794847272,0.37320852640550584,15.0,19.056299094866965,38.48847102523263,72.68672629334354,3.3274866248220154,5.295801854379047,6.083912864767323,0.002208542764956742,0.004616041817515716,0.008295117241369818,0.0358802553431563,0.0580698410071831,0.0651520414920031
257,276,0.005,96,48,48,5,64,True,False,3,3,True,0.39884696735276115,0.00830931181984919,0.5806465038657188,11.0,25.078949541151562,39.79266065049127,45.47245016159521,3.949140652335107,5.341516124094147,5.574258329364367,0.002907654911900183,0.0047724573281297195,0.005189383599703005,0.04259563070670777,0.05857110983239798,0.05969419977479913
258,149,0.001,96,48,48,10,32,True,False,3,3,True,0.4077187760008706,0.008494141166684803,0.5996973100304603,0.0,30.80022364358726,42.24306223982629,52.59928796093029,4.383561364604915,5.504899356925936,6.148385358068731,0.0035709797740112376,0.0050663415980104825,0.006002708922226499,0.04728131446938868,0.06036264936024801,0.06584247126179679
259,285,0.001,96,5,5,32,32,True,False,3,3,True,0.04229005087505688,0.008458010175011375,0.045404093606131415,2.0,21.07945301894752,42.22094497078251,44.532425147792644,3.559074037816194,5.539567369144945,5.5035008854336205,0.002443953045566738,0.005063689005271,0.005082106547936448,0.038388352484485196,0.06074279310673812,0.058936465069303744
260,15,0.001,10,5,5,32,64,True,False,3,3,True,0.33208796923810785,0.06641759384762157,0.21898476130357294,21.0,8.559750975104944,46.15913965153465,52.447648572717206,2.2228174222765373,5.597058489069592,5.6844188322844325,0.0009896674797057483,0.005536008919459121,0.0059854036098568,0.0239395589991016,0.06137319814928868,0.060873898073667276
261,80,0.001,10,5,5,32,64,True,False,3,3,True,0.33208796923810785,0.06641759384762157,0.21898476130357294,21.0,8.559750975104944,46.15913965153465,52.447648572717206,2.2228174222765373,5.597058489069592,5.6844188322844325,0.0009896674797057483,0.005536008919459121,0.0059854036098568,0.0239395589991016,0.06137319814928868,0.060873898073667276
262,33,0.001,48,5,5,32,32,True,False,3,3,True,0.0734795696017417,0.01469591392034834,0.0447945169984333,20.0,9.198821208576467,45.543631047595824,52.16513032691384,2.3339906402340285,5.658481694510973,5.413421982659234,0.0010663257126898133,0.005462189061742256,0.005953162207729164,0.025171723915900286,0.06204671952947083,0.05797181870740431
263,158,0.005,24,12,12,10,64,True,False,3,3,True,0.4206022037701173,0.035050183647509774,0.310417088214308,24.0,14.485801915280403,43.86889901951715,77.19926319002269,2.9256021639878993,5.697992140395329,6.184381665429645,0.0016788418808564253,0.005261333250409145,0.00881009465915715,0.03154673917945239,0.06247996181717657,0.06622795227752906
264,128,0.001,10,10,10,10,64,True,False,3,3,True,0.8592175976796583,0.08592175976796583,0.6409531863349857,11.0,13.457352365382231,47.278315205712204,44.162478988644395,2.8090917492976186,5.774122727537786,5.554141916631601,0.001555921899795308,0.00567023511815218,0.005039887742390789,0.030253684802113087,0.06331475345264728,0.059478775033161985
265,238,0.001,96,48,48,5,64,True,False,3,3,True,0.42021658023198444,0.008754512088166343,0.44730339512228967,3.0,23.86407184371545,45.94035330735032,44.19918433411083,3.8794729431865087,5.794545481601671,5.182660233922307,0.002766801918894564,0.005509769193978881,0.005044076610971833,0.041844191274100745,0.06353869424840006,0.05550061319170032
266,67,0.001,96,5,5,10,32,True,False,3,3,True,0.045255301858891143,0.00905106037177823,0.05093459953786805,1.0,25.47588989483261,46.425919127903875,48.6487201269272,3.9664546829395078,5.808150660481087,5.855462048142044,0.002953676200280633,0.005568004610276975,0.005551864249145644,0.042782380716037925,0.0636878785638496,0.0627055835274508
267,13,0.005,96,5,5,5,64,True,False,3,3,True,0.045648549260063606,0.00912970985201272,0.05246683058794588,3.0,25.8266291414658,47.9288700956838,48.451774938617696,3.9993300300055226,5.919506668289724,5.837140628673411,0.0029943409295427477,0.00574825818575415,0.005529388571529377,0.043136975871353754,0.06490892607401941,0.06250938119715026
268,120,0.005,48,5,5,32,32,True,False,3,3,True,0.07117570902813565,0.01423514180562713,0.054506027079637975,20.0,11.845138687748813,49.012660290414686,45.31082511893748,2.6457217043037753,6.032769957956211,5.119768879501907,0.0013730863625599336,0.005878240508434921,0.005170938709606062,0.028533694673412276,0.0661508874244889,0.054827115687090214
269,20,0.005,10,5,5,5,32,True,False,3,3,True,0.3286406167528846,0.06572812335057691,0.22224335406314244,18.0,8.811595278115634,52.7369029266187,53.44746525346936,2.2446569647492667,6.064362917710061,5.730347945601852,0.0010187853964960538,0.006324900489706254,0.006099504175526048,0.02417476905742651,0.06649731242306307,0.06136574855921197
270,91,0.005,10,5,5,5,32,True,False,3,3,True,0.3286406167528846,0.06572812335057691,0.22224335406314244,18.0,8.811595278115634,52.7369029266187,53.44746525346936,2.2446569647492667,6.064362917710061,5.730347945601852,0.0010187853964960538,0.006324900489706254,0.006099504175526048,0.02417476905742651,0.06649731242306307,0.06136574855921197
271,86,0.005,96,48,48,32,64,True,False,3,3,True,0.4442323280705346,0.009254840168136137,0.5942739161849022,3.0,30.462365441690604,49.68567969595087,49.419498019820196,4.359852304567032,6.066432921670149,5.934630442315183,0.0035318084738473845,0.005958957815129642,0.005639826567916202,0.047025587349317714,0.06652001055342216,0.06355339029534422
272,201,0.001,24,5,5,32,64,True,False,3,3,True,0.1469413892111995,0.0293882778422399,0.07571133237444994,45.0,7.692262826924207,57.72063244539695,65.04080657731726,2.1461368929717253,6.371876764563875,6.1786871330826365,0.00089150004037905,0.0069226146428817865,0.007422553518984273,0.023141772876491273,0.06986928151959229,0.06616697007479266
273,23,0.005,24,5,5,5,64,True,False,3,3,False,0.13648967478762974,0.02729793495752595,0.10727260843145126,15.0,11.281892581648304,58.061213126379904,60.06997842984552,2.668433132700425,6.596659857467566,5.8830014829282415,0.0013075226260974282,0.006963461541284807,0.006855275222482492,0.02877368806029416,0.07233408643959259,0.0630005007029165
274,199,0.005,96,5,5,10,64,True,False,3,3,True,0.04075723615559665,0.00815144723111933,0.03015351894178561,12.0,13.087326359661496,59.29503446681189,49.46756642312911,2.7539652526512572,6.707612935213626,5.466844511385317,0.0015173454020021594,0.007111437565041207,0.005645312205547531,0.029704408429128786,0.07355071571711053,0.05854391546249198
275,87,0.005,10,5,5,10,64,True,False,3,3,False,0.2920682199976661,0.058413643999533214,0.2971168329769915,36.0,10.61760725161518,61.386128559548766,62.687619379866,2.5698799152458083,6.883850436503658,6.167698386157,0.0012275941951783993,0.007362228971384821,0.007154004298388322,0.02767739321955855,0.07548320563286387,0.06604929263404721
276,279,0.005,10,5,5,10,64,True,False,3,3,False,0.2920682199976661,0.058413643999533214,0.2971168329769915,36.0,10.61760725161518,61.386128559548766,62.687619379866,2.5698799152458083,6.883850436503658,6.167698386157,0.0012275941951783993,0.007362228971384821,0.007154004298388322,0.02767739321955855,0.07548320563286387,0.06604929263404721
277,235,0.005,10,10,10,10,64,True,False,3,3,True,0.8393334597349167,0.08393334597349167,0.6658571229288073,10.0,13.342832607098043,64.89266620878595,214.6832323691285,2.7802324349551024,6.934737720829464,11.972672334734934,0.001542681271547214,0.007782778917704084,0.02449996956901392,0.02994287238384946,0.07604119790510937,0.1282142039278928
278,181,0.005,24,5,5,10,64,True,False,3,3,True,0.14334598590027203,0.028669197180054406,0.09824161779022578,22.0,9.265331714464459,71.99649841532926,138.3737331404449,2.3392663152659035,7.272715615782214,8.917354316005,0.0010738119306920744,0.008634763568082142,0.01579141609561147,0.025224285525677966,0.07974721319108911,0.09549509523053797
279,143,0.001,24,5,5,10,64,True,False,3,3,True,0.14997577616436916,0.029995155232873834,0.0759071468968283,64.0,7.751683875650724,87.25942977710083,95.48248500478923,2.144222036444088,8.137215005174918,6.720077525244819,0.000898386683299471,0.010465294310070324,0.010896603107637756,0.02312112499750519,0.08922667323760317,0.07196466804936275
280,84,0.005,10,10,10,32,64,True,False,3,3,True,0.8621218637986616,0.08621218637986616,0.7190123330237288,1.0,15.726525049939358,84.51314056836966,51.442248377002436,3.0354498123640123,8.145874325920634,6.023709810902833,0.001818280748583575,0.010135923319412255,0.005870665845161048,0.03269154233885599,0.0893216249357144,0.06450733274115307
281,139,0.001,24,5,5,5,32,True,False,3,3,True,0.15222943337126213,0.030445886674252427,0.08268552487998297,47.0,8.312226031526487,157.51495357644856,350.10015695451455,2.220078804168603,10.411402868203387,15.653460774598297,0.0009633510983020743,0.018891257387602046,0.03995395027751614,0.023939087773120458,0.11416373305552822,0.16763141559540976
282,152,0.005,24,12,12,5,64,True,False,3,3,True,0.4248918382958932,0.03540765319132443,0.34193951915949583,16.0,15.337467230250004,199.67224201322426,369.43947055323855,3.005333802422157,11.751316312018517,15.749530607978558,0.0017775462126984548,0.0239473118671279,0.0421609814900874,0.03240648464758103,0.12885623152606535,0.16866021826067606
283,251,0.005,24,12,12,5,32,True,False,3,3,True,0.40417613224549725,0.033681344353791436,0.26766872801817954,43.0,10.767591558357553,211.25850563479977,283.7615429062233,2.5011598654305276,12.251651722160908,13.368520419598008,0.001247917358655725,0.025336888432819244,0.03238328904096858,0.026969982074834645,0.13434253907988886,0.1431622076818897
284,31,0.005,10,10,10,5,64,True,False,3,3,True,0.8454685482111844,0.08454685482111844,0.6647459845425505,7.0,13.468523765667154,347.92019272844277,288.2515965268938,2.7937467214391463,16.193375051716092,14.287681161789664,0.0015572135228339827,0.04172714883217194,0.032895700633880136,0.030088420126715445,0.17756455782900477,0.15300541223531017
285,116,0.005,24,5,5,10,32,True,False,3,3,True,0.14340601963075725,0.02868120392615145,0.08691914706970706,23.0,8.42259779689843,931.9897405302727,1681.2164752626963,2.2513417151111086,24.749066283582977,35.25522918489244,0.0009761427092362964,0.1117764229439758,0.19186292300666888,0.024276195432402923,0.27137993144050776,0.3775448803624568
286,30,0.005,10,5,5,10,32,True,False,3,3,True,0.34846574745394965,0.06969314949078993,0.22344434261322021,12.0,8.174559178619486,3291.7085892719647,794.907183628837,2.1488764030710374,51.26419933792931,22.175881666607328,0.000945132095961548,0.3947848302208106,0.09071598929352437,0.023143220364185344,0.5621252431211193,0.23747939764745582
287,204,0.005,10,5,5,10,32,True,False,3,3,True,0.34846574745394965,0.06969314949078993,0.22344434261322021,12.0,8.174559178619486,3291.7085892719647,794.907183628837,2.1488764030710374,51.26419933792931,22.175881666607328,0.000945132095961548,0.3947848302208106,0.09071598929352437,0.023143220364185344,0.5621252431211193,0.23747939764745582
